16,9006
19,9006
28,9006
21,9007
27,9007
22,9008
28,9008
7,9009
13,9009
24,9009
26,9009
15,9010
8,9011
10,9011
13,9011
4,9012
6,9012
27,9012
15,9013
20,9013
4,9014
15,9014
25,9014
1,9015
7,9015
25,9015
8,9016
2,9017
7,9017
11,9017
17,9017
25,9017
26,9017
6,9018
18,9018
3,9019
3,9020
5,9020
6,9020
8,9020
10,9020
14,9020
15,9020
18,9020
21,9020
23,9020
5,9021
22,9021
24,9021
11,9022
15,9022
20,9022
1,9023
9,9023
17,9023
19,9023
21,9023
10,9024
25,9024
1,9025
2,9025
7,9025
8,9025
13,9025
19,9025
28,9025
15,9026
20,9026
3,9027
1,9028
5,9029
13,9029
20,9029
8,9030
13,9030
18,9030
10,9031
4,9032
5,9032
5,9033
9,9033
16,9033
22,9033
2,9034
8,9034
5,9035
13,9035
15,9035
22,9035
15,9036
20,9036
28,9036
2,9037
3,9037
24,9037
26,9037
5,9038
18,9038
4,9039
7,9039
1,9040
16,9040
28,9040
9,9041
16,9041
24,9041
26,9041
28,9041
10,9042
27,9042
9,9043
23,9043
26,9043
12,9044
18,9044
8,9045
25,9045
2,9046
12,9046
21,9046
26,9046
27,9046
28,9046
11,9047
18,9047
13,9048
15,9048
20,9048
21,9048
4,9049
9,9049
18,9049
20,9049
22,9049
8,9050
10,9050
24,9050
2,9051
6,9051
21,9051
14,9052
6,9053
13,9053
17,9053
24,9053
14,9054
22,9054
5,9055
13,9055
15,9055
25,9055
13,9056
22,9056
24,9056
23,9057
8,9058
9,9058
14,9058
21,9058
24,9058
26,9058
27,9058
16,9059
18,9059
28,9059
12,9060
2,9061
4,9062
6,9062
1,9063
6,9063
22,9063
24,9063
26,9063
16,9064
3,9065
26,9065
28,9065
11,9066
5,9067
1,9068
8,9068
15,9068
23,9068
3,9069
6,9069
14,9069
5,9070
6,9070
11,9070
9,9071
11,9071
27,9071
28,9071
12,9072
22,9072
9,9073
19,9073
28,9074
2,9075
14,9075
23,9075
9,9076
22,9076
25,9076
16,9077
1,9078
9,9078
13,9078
26,9078
3,9079
5,9079
14,9079
19,9079
17,9080
23,9080
25,9080
14,9081
15,9081
18,9081
19,9081
23,9081
24,9081
27,9081
11,9082
24,9082
20,9083
3,9084
19,9084
27,9085
13,9086
18,9086
19,9086
20,9086
23,9086
2,9087
15,9087
18,9087
12,9088
16,9088
2,9089
4,9089
21,9089
1,9090
9,9090
23,9090
9,9091
27,9091
3,9092
6,9092
11,9092
12,9092
4,9093
5,9093
7,9093
13,9093
17,9093
4,9094
6,9094
20,9094
26,9094
16,9095
19,9095
8,9096
22,9096
25,9096
14,9097
17,9097
23,9097
25,9097
28,9097
24,9098
2,9099
19,9099
26,9099
2,9100
6,9100
9,9100
11,9100
18,9100
24,9100
27,9100
2,9101
10,9101
19,9101
14,9102
18,9102
8,9103
11,9103
15,9103
4,9104
12,9104
14,9104
19,9104
13,9105
17,9105
19,9105
10,9106
8,9107
22,9107
2,9108
17,9108
7,9109
9,9109
20,9109
4,9110
10,9110
6,9111
24,9111
8,9112
12,9112
19,9112
25,9112
26,9112
7,9113
18,9113
27,9113
28,9113
14,9114
9,9115
10,9115
18,9116
25,9116
2,9117
8,9117
21,9117
22,9117
28,9117
10,9118
26,9118
25,9119
16,9120
11,9122
20,9122
25,9122
3,9123
10,9123
23,9123
2,9124
26,9124
1,9125
4,9125
7,9125
14,9125
23,9125
7,9126
10,9126
15,9126
25,9127
15,9128
18,9128
28,9128
16,9129
17,9129
18,9129
21,9129
27,9129
6,9130
8,9130
6,9131
21,9131
22,9131
19,9132
25,9132
28,9133
21,9134
25,9134
12,9135
13,9135
15,9135
6,9136
8,9136
14,9136
8,9137
12,9137
13,9137
19,9137
10,9138
11,9138
13,9138
22,9138
24,9138
26,9138
27,9138
1,9139
4,9139
25,9139
28,9139
2,9140
6,9140
21,9140
26,9140
27,9140
8,9141
19,9141
27,9141
7,9143
11,9143
14,9143
19,9143
22,9143
26,9143
9,9144
24,9144
26,9144
4,9145
17,9145
18,9145
20,9145
22,9145
14,9146
25,9146
4,9147
7,9147
21,9147
22,9147
27,9147
9,9149
11,9149
7,9150
16,9150
18,9150
19,9151
25,9151
8,9152
19,9152
23,9152
16,9153
11,9154
12,9154
8,9155
13,9155
15,9155
23,9155
24,9155
25,9155
7,9156
23,9156
6,9157
11,9157
26,9157
18,9158
7,9159
24,9159
28,9159
26,9160
10,9161
22,9161
4,9163
6,9163
20,9163
24,9163
6,9164
12,9164
2,9165
20,9165
22,9165
24,9165
26,9165
27,9165
1,9166
10,9166
11,9166
25,9166
11,9167
26,9167
8,9168
10,9168
21,9168
23,9168
25,9168
6,9169
22,9169
27,9169
3,9170
9,9170
11,9170
13,9170
22,9170
7,9171
1,9172
6,9172
10,9172
22,9172
2,9173
19,9173
24,9173
1,9174
4,9174
7,9174
10,9174
4,9175
5,9175
7,9175
23,9175
24,9175
8,9176
13,9176
19,9176
24,9176
1,9177
23,9177
11,9178
14,9178
9,9179
12,9179
21,9179
22,9179
6,9180
18,9181
23,9181
6,9182
18,9182
27,9182
7,9183
25,9183
7,9184
14,9184
6,9185
14,9186
24,9186
28,9186
6,9188
10,9188
2,9189
4,9189
16,9189
19,9189
5,9191
8,9191
14,9191
7,9192
14,9192
20,9192
7,9193
24,9193
15,9194
16,9194
4,9195
1,9197
10,9198
1,9199
10,9199
12,9199
26,9199
20,9200
28,9200
5,9201
9,9201
2,9202
16,9202
17,9202
20,9202
23,9202
9,9203
28,9203
5,9204
12,9204
18,9204
14,9205
18,9205
1,9207
9,9207
18,9207
6,9208
15,9208
27,9208
6,9209
14,9209
19,9209
13,9210
16,9210
1,9211
8,9211
18,9211
20,9211
24,9211
8,9212
12,9212
15,9212
20,9212
28,9212
3,9213
13,9213
15,9213
18,9213
24,9213
1,9214
4,9214
10,9214
21,9214
26,9214
7,9215
16,9215
19,9215
19,9216
9,9217
14,9217
2,9218
11,9218
23,9218
26,9218
9,9219
12,9219
23,9219
26,9219
27,9219
6,9220
25,9220
7,9221
10,9221
17,9221
27,9222
5,9223
7,9223
15,9223
16,9223
19,9223
28,9223
20,9224
1,9225
7,9225
17,9225
22,9225
7,9227
21,9227
25,9227
12,9228
16,9228
1,9229
2,9229
6,9229
8,9229
19,9229
4,9230
13,9230
20,9230
26,9230
28,9230
5,9231
13,9231
22,9231
20,9232
12,9233
21,9233
23,9233
25,9233
26,9233
27,9233
28,9233
7,9234
12,9234
16,9234
23,9234
4,9235
15,9235
28,9235
1,9236
18,9236
7,9237
11,9237
15,9237
13,9238
19,9238
9,9239
16,9239
21,9239
26,9239
15,9240
24,9240
28,9240
1,9241
8,9241
8,9242
25,9242
8,9243
9,9243
10,9243
27,9243
11,9244
19,9245
24,9245
4,9246
7,9246
19,9246
23,9246
28,9246
3,9247
4,9247
5,9247
9,9247
12,9247
25,9247
13,9248
18,9248
25,9248
6,9249
9,9249
5,9250
8,9250
12,9250
18,9250
5,9251
7,9251
23,9251
3,9252
5,9252
19,9252
23,9252
12,9253
7,9254
26,9254
28,9254
2,9255
10,9255
11,9255
17,9255
14,9257
25,9257
1,9258
2,9258
17,9258
2,9259
15,9259
24,9259
1,9260
16,9260
22,9260
8,9261
10,9261
17,9261
22,9261
25,9261
28,9261
27,9262
10,9263
15,9263
19,9264
4,9265
11,9265
2,9266
14,9266
13,9267
26,9267
2,9268
5,9268
26,9268
28,9268
2,9269
9,9269
10,9269
12,9269
15,9269
18,9269
19,9269
6,9270
26,9270
5,9271
13,9271
22,9271
1,9272
7,9272
14,9272
23,9272
10,9273
21,9274
6,9275
7,9275
9,9275
20,9275
8,9276
16,9276
24,9276
26,9276
1,9277
3,9277
7,9277
19,9277
22,9277
15,9279
11,9280
14,9280
27,9281
20,9282
22,9282
24,9282
27,9282
1,9283
3,9283
12,9283
8,9284
9,9284
10,9284
14,9284
20,9284
5,9285
6,9285
21,9285
5,9286
10,9287
16,9287
21,9287
1,9288
4,9288
12,9288
23,9288
26,9288
2,9289
19,9289
9,9290
21,9290
8,9291
11,9291
13,9291
18,9291
4,9292
5,9292
15,9292
19,9292
24,9292
14,9293
21,9293
27,9293
5,9294
1,9295
7,9295
21,9295
27,9295
5,9296
16,9296
8,9297
10,9297
16,9297
19,9297
22,9297
23,9297
28,9297
14,9298
15,9298
24,9298
19,9299
24,9299
1,9300
16,9300
17,9300
22,9300
23,9300
13,9301
23,9301
9,9302
15,9303
23,9303
5,9304
7,9304
11,9304
16,9304
20,9304
2,9305
5,9305
26,9305
27,9305
16,9306
26,9306
28,9306
27,9307
1,9308
8,9308
10,9308
13,9308
22,9308
9,9309
15,9309
17,9309
24,9309
18,9310
19,9310
20,9310
2,9311
7,9311
15,9312
24,9312
1,9313
10,9313
16,9313
18,9313
25,9313
26,9313
1,9315
7,9315
9,9315
16,9315
18,9315
26,9315
6,9316
22,9316
2,9317
15,9317
28,9317
6,9318
16,9318
19,9318
20,9318
2,9319
7,9319
13,9319
16,9319
24,9320
13,9321
15,9321
9,9322
17,9322
20,9322
27,9322
13,9323
15,9323
23,9323
27,9323
17,9324
5,9325
17,9325
5,9326
21,9326
27,9326
2,9327
12,9327
23,9327
28,9327
14,9328
23,9328
2,9329
12,9329
22,9329
25,9329
26,9329
2,9330
6,9330
9,9330
13,9330
2,9331
22,9331
7,9332
10,9332
13,9332
24,9332
26,9332
19,9333
20,9333
26,9333
20,9334
23,9335
25,9335
17,9336
4,9337
12,9337
16,9338
7,9339
10,9339
1,9340
8,9340
25,9340
28,9340
9,9341
13,9341
14,9341
17,9341
24,9341
24,9342
2,9343
9,9343
18,9343
4,9344
17,9344
28,9344
5,9345
15,9345
17,9345
23,9345
24,9345
27,9345
1,9346
14,9346
10,9347
3,9348
12,9348
25,9348
1,9349
15,9349
18,9349
19,9349
23,9349
1,9350
8,9350
11,9350
13,9350
17,9350
12,9351
14,9351
17,9351
23,9351
1,9352
12,9352
22,9352
11,9353
22,9353
1,9354
8,9354
11,9354
26,9354
19,9355
5,9356
11,9356
26,9356
1,9357
6,9357
9,9359
19,9359
23,9359
4,9360
8,9360
14,9360
21,9360
3,9361
7,9361
8,9361
16,9361
17,9361
6,9362
7,9362
15,9362
20,9362
22,9362
14,9364
16,9364
28,9364
10,9365
6,9366
10,9366
24,9366
25,9366
4,9367
13,9367
4,9368
6,9368
14,9368
20,9369
24,9369
6,9370
9,9370
13,9370
16,9370
19,9370
1,9373
8,9373
17,9373
1,9374
9,9374
14,9374
20,9375
1,9376
4,9376
22,9376
1,9377
10,9377
20,9377
26,9377
10,9378
11,9378
1,9379
9,9379
13,9380
26,9380
3,9382
13,9382
17,9382
24,9382
22,9383
26,9383
28,9383
5,9384
11,9384
21,9384
26,9384
28,9384
6,9385
9,9385
18,9385
24,9385
1,9386
20,9386
23,9386
1,9387
5,9387
10,9387
11,9387
17,9387
22,9388
25,9388
2,9389
28,9389
2,9390
4,9390
7,9390
22,9390
25,9390
28,9390
4,9391
5,9391
12,9391
14,9391
22,9391
28,9391
13,9392
15,9392
18,9392
25,9392
26,9392
3,9393
6,9393
14,9393
15,9394
28,9394
1,9395
17,9395
25,9395
1,9396
16,9396
25,9396
3,9397
16,9397
19,9397
9,9398
19,9398
20,9398
24,9398
26,9398
10,9400
11,9400
18,9400
2,9401
5,9401
24,9401
25,9401
20,9402
27,9402
10,9403
15,9403
17,9403
18,9403
8,9404
16,9404
20,9404
23,9404
26,9404
6,9405
11,9405
18,9405
7,9407
12,9407
28,9407
1,9408
6,9408
14,9408
13,9409
22,9409
2,9410
22,9410
4,9411
15,9411
20,9411
26,9411
25,9412
28,9412
1,9413
22,9413
23,9413
24,9413
25,9413
19,9414
2,9415
5,9415
22,9415
5,9416
1,9417
3,9417
9,9417
10,9417
24,9417
4,9418
11,9418
18,9418
25,9419
2,9420
18,9420
28,9420
10,9423
19,9423
1,9424
8,9424
11,9424
4,9425
5,9425
11,9425
14,9425
23,9425
25,9425
1,9426
6,9426
15,9426
17,9426
23,9426
6,9427
16,9427
17,9427
25,9427
10,9429
17,9429
28,9429
8,9430
20,9430
26,9430
28,9430
10,9431
16,9431
28,9431
8,9432
2,9433
28,9433
4,9434
5,9434
14,9434
11,9435
14,9435
23,9435
27,9435
7,9436
7,9437
15,9437
21,9437
8,9438
20,9438
26,9438
20,9439
21,9439
12,9440
26,9440
1,9441
19,9441
26,9441
12,9442
13,9442
18,9442
20,9442
26,9442
3,9443
4,9443
7,9443
11,9443
18,9443
6,9444
14,9444
9,9445
18,9445
7,9446
8,9446
19,9446
20,9446
6,9447
7,9447
8,9447
19,9447
18,9448
27,9448
25,9449
21,9450
3,9451
5,9451
6,9451
8,9451
17,9451
20,9451
21,9451
27,9451
10,9452
16,9452
28,9452
7,9453
7,9454
14,9454
15,9454
22,9454
26,9454
4,9455
13,9455
24,9455
28,9455
25,9456
27,9456
1,9457
7,9457
9,9457
12,9457
28,9457
6,9458
8,9458
9,9458
10,9458
12,9458
20,9458
9,9459
19,9459
23,9459
27,9459
2,9460
4,9460
13,9460
25,9460
10,9461
20,9461
27,9461
7,9462
19,9462
20,9462
4,9463
8,9463
13,9463
16,9463
7,9464
11,9464
4,9465
6,9465
14,9465
3,9466
9,9466
12,9466
22,9466
1,9467
9,9467
15,9467
25,9467
1,9468
9,9468
20,9468
21,9468
23,9468
3,9469
7,9469
9,9469
19,9469
28,9469
1,9470
21,9470
26,9470
10,9472
22,9472
23,9472
4,9473
6,9473
23,9473
25,9473
10,9474
19,9474
23,9474
5,9475
17,9475
21,9475
23,9476
3,9477
4,9477
7,9477
25,9477
3,9478
12,9478
13,9478
19,9478
5,9479
7,9479
9,9479
16,9479
17,9479
21,9479
9,9480
19,9480
21,9480
22,9480
3,9481
8,9481
11,9481
12,9481
10,9482
12,9482
25,9482
22,9483
6,9484
20,9484
22,9484
28,9484
3,9485
4,9485
5,9485
12,9485
13,9485
16,9485
2,9486
12,9486
13,9486
15,9486
12,9487
28,9487
12,9488
17,9488
1,9490
4,9491
10,9491
2,9492
12,9492
15,9492
18,9492
6,9493
12,9493
25,9493
4,9494
5,9494
15,9494
18,9494
21,9494
22,9495
25,9495
5,9496
10,9496
13,9497
28,9497
6,9499
9,9499
20,9499
2,9500
3,9500
7,9500
17,9500
19,9500
20,9500
8,9501
4,9502
6,9502
12,9502
2,9503
21,9503
8,9504
18,9504
21,9504
4,9505
13,9505
21,9505
28,9506
17,9507
21,9507
23,9508
7,9509
9,9509
26,9509
4,9510
2,9511
10,9511
13,9511
26,9511
28,9511
1,9514
5,9514
15,9514
7,9515
17,9515
26,9515
23,9517
16,9518
17,9518
18,9518
28,9518
18,9519
21,9519
22,9519
10,9520
23,9520
1,9521
6,9521
9,9521
14,9521
17,9521
24,9521
13,9522
18,9522
19,9522
20,9522
7,9523
13,9523
15,9523
22,9523
3,9524
17,9524
3,9525
6,9525
14,9525
1,9526
12,9526
23,9527
24,9527
5,9528
3,9529
16,9529
18,9529
21,9529
25,9529
27,9529
6,9530
8,9530
13,9530
22,9530
5,9531
18,9531
18,9532
12,9535
17,9535
7,9537
9,9537
27,9537
23,9538
22,9539
25,9539
16,9540
23,9540
2,9541
5,9541
16,9541
6,9542
10,9542
15,9542
27,9542
10,9543
17,9543
20,9543
22,9543
26,9543
14,9544
16,9545
21,9545
25,9545
28,9545
11,9546
7,9547
10,9547
15,9547
7,9548
23,9548
4,9549
22,9549
23,9549
25,9549
28,9549
3,9551
10,9551
18,9552
21,9552
27,9552
3,9553
4,9553
20,9553
27,9553
9,9554
26,9554
2,9555
19,9555
26,9555
24,9556
28,9556
19,9557
23,9557
6,9558
9,9558
15,9558
23,9558
26,9558
1,9559
6,9559
12,9559
21,9559
25,9559
19,9561
21,9561
1,9562
2,9562
11,9562
13,9562
19,9563
27,9563
24,9564
20,9565
23,9565
28,9566
4,9567
5,9567
16,9567
10,9568
19,9568
26,9568
28,9568
2,9569
9,9569
15,9569
16,9569
3,9570
14,9570
18,9570
22,9570
24,9570
7,9571
10,9571
27,9571
17,9572
4,9573
11,9573
20,9573
4,9574
13,9574
27,9574
2,9575
5,9575
10,9575
11,9575
12,9575
14,9575
26,9575
2,9576
12,9576
20,9576
24,9576
28,9576
14,9577
15,9577
28,9577
10,9578
13,9578
20,9578
8,9579
15,9579
16,9579
4,9580
16,9580
17,9580
21,9580
27,9580
28,9581
5,9582
6,9582
13,9582
13,9583
13,9584
16,9584
20,9584
10,9585
18,9585
7,9586
14,9586
15,9586
16,9586
4,9587
8,9587
16,9587
22,9587
24,9587
25,9587
16,9588
21,9588
22,9588
3,9589
16,9589
17,9590
20,9590
18,9591
19,9591
23,9591
24,9591
1,9592
15,9592
2,9593
14,9593
27,9593
2,9594
5,9594
10,9594
16,9594
3,9595
11,9595
12,9595
18,9595
1,9596
2,9596
15,9596
20,9597
26,9597
8,9598
9,9598
19,9598
26,9598
27,9598
23,9599
13,9600
17,9600
5,9601
12,9601
17,9601
26,9601
24,9602
4,9603
6,9603
25,9603
26,9604
27,9605
1,9606
13,9606
14,9606
15,9606
17,9606
12,9607
15,9607
17,9607
28,9607
5,9608
10,9608
12,9608
27,9608
3,9609
7,9609
13,9609
23,9609
8,9610
15,9610
18,9610
25,9610
23,9611
1,9612
5,9612
7,9612
13,9612
14,9612
16,9612
27,9612
22,9613
16,9614
13,9615
16,9615
21,9615
22,9615
7,9616
10,9616
12,9616
22,9616
24,9616
4,9617
6,9617
8,9617
9,9617
14,9617
21,9617
26,9617
9,9618
20,9618
14,9619
19,9620
25,9620
21,9621
24,9621
12,9622
10,9623
13,9623
14,9623
15,9624
21,9624
26,9624
28,9624
3,9625
11,9625
12,9625
19,9625
7,9626
15,9626
15,9627
8,9629
10,9629
18,9630
20,9630
27,9630
7,9631
18,9631
2,9632
16,9632
18,9632
2,9633
4,9633
7,9633
10,9633
15,9633
18,9633
24,9633
25,9634
1,9635
5,9635
20,9636
27,9636
4,9637
5,9637
4,9638
5,9639
18,9639
22,9639
3,9640
11,9640
27,9640
23,9641
16,9642
26,9642
28,9642
12,9643
13,9645
16,9645
28,9645
5,9647
10,9647
22,9647
26,9647
16,9648
1,9649
16,9649
2,9650
6,9650
16,9650
18,9650
6,9651
16,9651
18,9651
26,9651
15,9652
11,9653
12,9653
19,9653
1,9654
3,9654
7,9654
8,9654
28,9654
20,9655
25,9655
27,9655
28,9655
1,9656
21,9656
11,9657
22,9657
25,9657
11,9658
8,9659
9,9659
23,9659
4,9660
15,9660
17,9660
23,9660
9,9661
1,9662
8,9662
16,9663
5,9664
21,9664
1,9665
3,9665
8,9665
11,9665
14,9665
5,9666
17,9666
23,9666
24,9666
6,9667
27,9667
28,9667
8,9668
9,9668
18,9668
26,9668
6,9669
22,9669
8,9671
9,9671
16,9671
25,9671
10,9672
12,9672
19,9672
3,9673
4,9673
17,9673
19,9673
8,9674
12,9674
14,9674
5,9676
21,9676
7,9677
13,9677
19,9677
21,9677
2,9678
4,9678
7,9678
16,9678
27,9678
15,9679
19,9679
22,9679
26,9679
2,9680
28,9680
20,9681
27,9681
13,9682
24,9682
12,9683
13,9683
19,9683
17,9684
11,9685
13,9685
12,9686
20,9686
28,9686
8,9687
8,9688
10,9688
12,9688
15,9688
26,9688
6,9689
13,9689
7,9690
14,9690
17,9690
19,9691
23,9691
3,9692
1,9693
11,9693
26,9693
2,9694
27,9694
28,9694
3,9695
17,9695
22,9695
28,9695
7,9696
12,9696
17,9696
10,9697
15,9697
23,9697
25,9697
28,9698
1,9699
7,9699
12,9699
21,9699
1,9700
9,9700
5,9701
9,9701
16,9701
28,9701
10,9702
21,9702
25,9702
1,9703
26,9703
7,9705
9,9705
12,9705
18,9705
17,9706
7,9707
18,9707
10,9709
1,9710
12,9710
17,9710
9,9711
18,9711
19,9711
27,9711
3,9712
19,9712
8,9713
18,9713
3,9714
4,9714
19,9714
25,9714
26,9714
17,9715
1,9716
4,9716
9,9716
26,9716
11,9717
21,9717
27,9717
5,9718
13,9718
17,9718
22,9719
19,9720
22,9720
3,9721
6,9721
10,9721
3,9722
19,9722
27,9722
28,9722
7,9723
10,9723
16,9723
11,9724
4,9725
5,9725
9,9725
16,9725
25,9725
25,9727
2,9728
6,9728
7,9728
8,9728
28,9728
3,9729
8,9729
22,9729
5,9730
9,9730
11,9730
1,9731
4,9731
7,9731
10,9731
16,9731
19,9731
25,9731
4,9732
11,9732
25,9732
27,9732
3,9733
28,9733
4,9734
7,9734
14,9734
19,9734
2,9735
7,9735
16,9735
23,9735
26,9735
27,9735
3,9736
13,9736
14,9736
3,9737
25,9737
26,9737
21,9738
3,9739
15,9739
5,9740
7,9740
26,9740
2,9741
3,9741
6,9741
27,9741
14,9742
15,9742
17,9742
4,9743
19,9743
25,9743
25,9744
2,9745
4,9745
18,9745
23,9745
26,9745
10,9747
22,9747
25,9748
1,9749
4,9749
6,9749
1,9750
4,9750
6,9750
9,9750
25,9750
27,9750
6,9751
25,9751
4,9752
15,9752
20,9752
10,9753
22,9753
18,9754
19,9754
23,9754
27,9754
28,9754
11,9755
20,9755
2,9756
13,9756
18,9756
23,9756
1,9757
25,9757
28,9758
5,9760
4,9761
25,9761
23,9762
27,9762
12,9763
21,9763
23,9763
28,9763
10,9764
13,9764
13,9765
22,9765
10,9767
1,9768
8,9768
17,9768
14,9769
20,9769
23,9770
3,9771
26,9771
5,9772
3,9773
24,9773
28,9773
1,9774
15,9774
25,9774
9,9775
13,9775
23,9775
1,9776
28,9776
28,9777
2,9778
14,9778
16,9778
19,9778
28,9778
12,9779
10,9780
22,9780
13,9781
16,9781
7,9782
10,9782
5,9783
12,9783
14,9783
16,9783
21,9783
23,9783
3,9784
7,9784
16,9784
24,9784
16,9785
1,9786
9,9786
23,9786
1,9787
9,9787
17,9787
28,9787
1,9788
25,9788
6,9789
13,9789
16,9789
3,9790
7,9790
12,9790
24,9790
7,9791
16,9792
10,9793
18,9793
9,9794
21,9794
8,9795
18,9795
25,9796
15,9797
5,9798
12,9798
15,9798
17,9798
2,9799
19,9799
20,9799
14,9800
28,9800
8,9801
13,9801
24,9801
2,9802
26,9802
18,9803
26,9803
12,9804
15,9804
25,9804
26,9804
28,9804
7,9805
11,9805
18,9805
13,9806
21,9806
24,9806
7,9807
10,9807
15,9807
28,9807
1,9808
3,9808
10,9808
12,9808
18,9808
8,9809
12,9809
19,9810
25,9810
2,9811
8,9811
26,9811
2,9812
7,9813
16,9813
20,9813
22,9813
7,9814
26,9815
13,9817
15,9817
4,9818
14,9818
4,9819
15,9819
16,9819
1,9820
5,9820
4,9821
10,9821
15,9821
24,9821
4,9822
13,9822
17,9822
23,9822
6,9823
25,9823
17,9824
21,9824
22,9824
25,9824
1,9826
2,9826
9,9826
3,9827
8,9828
10,9828
20,9828
5,9829
6,9829
3,9830
4,9830
16,9830
1,9831
10,9831
27,9831
1,9832
3,9832
5,9832
14,9832
7,9833
11,9833
17,9833
22,9833
24,9833
24,9834
27,9834
1,9835
5,9835
18,9835
27,9835
2,9836
3,9836
16,9836
23,9836
26,9836
5,9837
6,9837
14,9837
25,9837
21,9838
8,9839
27,9839
3,9840
13,9840
14,9840
27,9840
6,9841
21,9841
13,9842
15,9842
27,9842
13,9843
18,9843
28,9843
3,9844
7,9844
25,9844
4,9845
11,9845
27,9845
12,9846
13,9846
22,9846
24,9846
27,9846
25,9847
5,9848
9,9848
16,9848
21,9848
22,9848
24,9848
27,9848
5,9849
17,9849
3,9850
11,9851
15,9852
22,9853
24,9853
25,9853
25,9854
12,9855
24,9855
21,9856
18,9857
21,9857
4,9858
27,9858
5,9859
22,9859
5,9860
14,9860
21,9860
23,9860
4,9861
19,9861
20,9861
27,9861
2,9862
